time (s)	magNum	magX	magY	magZ
2496.625421	0.000000	-198.608398	-102.930664	-3.863281	1.000000	-65.687500	-130.871094	-14.081055	2.000000	-522.244141	109.860352	343.026367	3.000000	-55.177734	-17.844727	-25.918945
2496.645015	0.000000	-192.260742	-97.168945	-6.109375	1.000000	-66.957031	-127.941406	-14.276367	2.000000	-506.228516	105.075195	313.241211	3.000000	-53.322266	-17.063477	-25.528320
2496.663425	0.000000	-188.159180	-92.383789	-8.160156	1.000000	-68.031250	-125.890625	-14.276367	2.000000	-492.068359	102.633789	290.682617	3.000000	-52.052734	-16.477539	-25.723633
2496.682961	0.000000	-184.936523	-88.672852	-8.941406	1.000000	-69.398437	-124.523437	-13.885742	2.000000	-479.177734	102.633789	271.639648	3.000000	-50.978516	-15.891602	-25.235352
2496.701398	0.000000	-183.471680	-85.645508	-9.625000	1.000000	-70.765625	-124.621094	-13.788086	2.000000	-469.412109	104.196289	257.772461	3.000000	-50.294922	-15.208008	-24.942383
2496.720956	0.000000	-183.276367	-83.399414	-10.210937	1.000000	-72.230469	-125.207031	-13.299805	2.000000	-460.720703	108.297852	247.030273	3.000000	-49.806641	-14.719727	-24.942383
2496.741576	0.000000	-184.545898	-81.348633	-10.113281	1.000000	-74.574219	-126.964844	-12.616211	2.000000	-454.275391	114.547852	239.706055	3.000000	-49.708984	-14.329102	-25.137695
2496.763407	0.000000	-188.256836	-80.274414	-8.746094	1.000000	-77.113281	-129.992187	-11.346680	2.000000	-449.197266	123.629883	235.799805	3.000000	-49.904297	-14.133789	-25.430664
2496.782966	0.000000	-188.256836	-80.274414	-8.746094	1.000000	-80.531250	-133.703125	-9.686523	2.000000	-446.365234	133.981445	235.702148	3.000000	-51.271484	-13.938477	-24.649414
2496.802797	0.000000	-199.389648	-80.665039	-4.839844	1.000000	-83.460937	-138.878906	-8.416992	2.000000	-444.998047	146.872070	237.557617	3.000000	-51.955078	-13.547852	-25.430664
2496.821506	0.000000	-207.690430	-81.055664	-2.007812	1.000000	-86.976562	-145.031250	-5.682617	2.000000	-444.607422	161.325195	242.049805	3.000000	-53.908203	-13.547852	-25.333008
2496.841008	0.000000	-217.749023	-82.520508	1.312500	1.000000	-91.273437	-152.746094	-3.241211	2.000000	-444.607422	179.196289	249.081055	3.000000	-55.861328	-13.743164	-25.625977
