time (s)	magNum	magX	magY	magZ
5130.027026	0.000000	-657.188477	-144.005859	906.009766	1.000000	74.657227	-441.957031	202.134766	2.000000	95.944336	538.032227	389.666016	3.000000	-265.500977	-31.246094	32.971680
5130.046854	0.000000	-523.497070	-319.982422	1125.541016	1.000000	98.192383	-404.554687	162.974609	2.000000	160.299805	532.270508	419.451172	3.000000	-295.579102	-48.042969	52.991211
5130.065530	0.000000	-413.731445	-406.115234	1181.205078	1.000000	113.036133	-368.324219	129.283203	2.000000	222.506836	513.911133	436.931641	3.000000	-324.094727	-68.648437	75.745117
5130.085066	0.000000	-276.329102	-484.728516	1194.095703	1.000000	122.020508	-330.335937	98.716797	2.000000	284.030273	480.903320	440.837891	3.000000	-353.782227	-95.406250	105.139648
5130.105658	0.000000	-119.981445	-546.056641	1159.720703	1.000000	126.219727	-292.738281	71.861328	2.000000	339.889648	434.809570	427.263672	3.000000	-383.665039	-129.488281	141.370117
5130.125154	0.000000	22.596680	-577.599609	1086.673828	1.000000	126.610352	-259.437500	51.353516	2.000000	379.733398	383.735352	399.333984	3.000000	-409.348633	-167.476562	181.799805
5130.143528	0.000000	139.491211	-585.021484	991.556641	1.000000	125.145508	-231.312500	35.240234	2.000000	403.952148	333.344727	364.080078	3.000000	-426.731445	-208.589844	223.889648
5130.163223	0.000000	239.100586	-573.888672	871.634766	1.000000	120.458008	-204.261719	21.958984	2.000000	416.159180	280.610352	321.306641	3.000000	-437.278320	-257.613281	271.155273
5130.182940	0.000000	307.655273	-546.642578	745.853516	1.000000	114.500977	-180.238281	11.119141	2.000000	416.940430	230.903320	278.923828	3.000000	-435.715820	-310.054687	317.249023
5130.202591	0.000000	347.694336	-509.240234	624.955078	1.000000	107.762695	-159.339844	2.623047	2.000000	407.858398	186.860352	238.005859	3.000000	-421.946289	-362.691406	359.143555
5130.222631	0.000000	367.420898	-465.001953	513.822266	1.000000	100.829102	-140.980469	-4.212891	2.000000	391.354492	148.383789	198.552734	3.000000	-394.114258	-414.546875	396.741211
5130.243642	0.000000	370.936523	-416.564453	414.701172	1.000000	93.993164	-124.281250	-9.193359	2.000000	368.307617	115.668945	160.662109	3.000000	-353.293945	-463.375000	429.065430
5130.263158	0.000000	363.221680	-372.716797	338.529297	1.000000	87.743164	-111.000000	-12.611328	2.000000	343.795898	90.961914	130.095703	3.000000	-306.321289	-502.046875	452.112305
5130.281512	0.000000	350.916992	-334.630859	278.470703	1.000000	83.055664	-100.355469	-14.564453	2.000000	320.358398	72.602539	105.779297	3.000000	-255.637695	-530.464844	466.272461
5130.301096	0.000000	333.534180	-298.302734	226.419922	1.000000	77.782227	-90.687500	-16.615234	2.000000	296.334961	56.782227	83.904297	3.000000	-198.411133	-551.558594	470.471680
5130.319505	0.000000	315.370117	-268.712891	186.185547	1.000000	73.094727	-82.679687	-17.787109	2.000000	275.241211	44.868164	67.498047	3.000000	-144.797852	-563.277344	465.979492
5130.339050	0.000000	295.936523	-241.173828	151.712891	1.000000	68.504883	-75.257812	-18.666016	2.000000	255.221680	34.809570	53.337891	3.000000	-90.793945	-567.574219	453.870117
5130.359642	0.000000	276.112305	-216.173828	122.416016	1.000000	64.598633	-68.812500	-19.447266	2.000000	235.202148	26.606445	41.521484	3.000000	-39.133789	-564.351562	436.096680
5130.379179	0.000000	259.315430	-195.763672	101.322266	1.000000	60.790039	-63.539062	-19.544922	2.000000	218.405273	21.235352	32.048828	3.000000	4.323242	-556.734375	419.202148
5130.397596	0.000000	245.448242	-178.966797	85.013672	1.000000	58.055664	-59.437500	-19.935547	2.000000	204.049805	16.743164	24.822266	3.000000	40.749023	-546.578125	403.088867
5130.417136	0.000000	232.264648	-163.732422	71.634766	1.000000	55.711914	-55.628906	-19.935547	2.000000	191.159180	14.008789	18.474609	3.000000	74.049805	-533.980469	386.682617
5130.435548	0.000000	221.522461	-151.916016	61.576172	1.000000	53.368164	-52.601562	-19.642578	2.000000	179.733398	11.665039	13.201172	3.000000	100.709961	-520.894531	371.643555
5130.455162	0.000000	211.659180	-141.271484	52.591797	1.000000	52.000977	-49.769531	-20.033203	2.000000	170.260742	9.614258	9.490234	3.000000	123.561523	-506.832031	355.823242
5130.473557	0.000000	203.358398	-132.970703	46.732422	1.000000	50.438477	-47.718750	-19.544922	2.000000	162.252930	8.344727	6.658203	3.000000	140.749023	-494.234375	342.053711
5130.493107	0.000000	195.838867	-125.744141	40.677734	1.000000	48.583008	-45.570312	-19.642578	2.000000	155.612305	7.465820	4.021484	3.000000	155.690430	-482.808594	330.920898
5130.511508	0.000000	191.151367	-120.080078	37.162109	1.000000	47.899414	-44.203125	-19.642578	2.000000	149.752930	6.489258	2.458984	3.000000	168.190430	-473.531250	324.084961
5130.531032	0.000000	186.561523	-115.001953	33.841797	1.000000	47.508789	-43.031250	-19.544922	2.000000	144.870117	6.586914	0.701172	3.000000	179.127930	-465.816406	320.764648
5130.551655	0.000000	183.924805	-110.607422	32.279297	1.000000	46.825195	-42.250000	-19.447266	2.000000	140.182617	6.782227	-0.861328	3.000000	190.651367	-460.347656	321.545898
5130.571194	0.000000	183.045898	-107.482422	31.400391	1.000000	47.118164	-41.761719	-19.349609	2.000000	137.252930	7.465820	-1.935547	3.000000	200.026367	-457.613281	325.354492
5130.589626	0.000000	183.241211	-105.822266	31.205078	1.000000	47.801758	-41.371094	-19.544922	2.000000	135.495117	8.149414	-2.521484	3.000000	206.666992	-457.417969	331.409180
5130.609139	0.000000	184.217773	-105.041016	31.791016	1.000000	47.411133	-41.566406	-19.544922	2.000000	134.518555	8.930664	-2.521484	3.000000	212.428711	-459.761719	341.370117
5130.627565	0.000000	187.049805	-104.943359	33.939453	1.000000	48.583008	-41.761719	-19.544922	2.000000	134.713867	10.004883	-2.521484	3.000000	217.116211	-464.839844	355.041992
5130.647115	0.000000	190.663086	-105.333984	35.697266	1.000000	49.461914	-42.250000	-19.544922	2.000000	135.495117	11.372070	-2.130859	3.000000	221.217773	-472.359375	374.280273
5130.665539	0.000000	196.327148	-106.798828	39.603516	1.000000	50.926758	-43.324219	-19.349609	2.000000	136.374023	13.129883	-2.326172	3.000000	226.100586	-482.320312	398.401367
5130.685080	0.000000	203.944336	-108.458984	43.900391	1.000000	53.075195	-44.691406	-19.251953	2.000000	138.229492	15.083008	-1.935547	3.000000	228.932617	-494.234375	431.018555
5130.703498	0.000000	212.831055	-110.607422	49.271484	1.000000	54.833008	-46.351562	-19.544922	2.000000	140.866211	17.915039	-1.154297	3.000000	229.909180	-507.808594	466.565430
5130.723056	0.000000	224.061523	-114.708984	57.181641	1.000000	57.860352	-48.304687	-19.349609	2.000000	144.674805	21.040039	0.115234	3.000000	226.295898	-523.628906	510.803711
5130.743674	0.000000	238.221680	-119.689453	67.728516	1.000000	60.887695	-50.941406	-19.447266	2.000000	149.752930	24.946289	1.580078	3.000000	216.530273	-541.304687	563.440430
5130.765542	0.000000	255.506836	-125.939453	81.986328	1.000000	64.989258	-54.554687	-18.861328	2.000000	156.100586	29.731445	3.923828	3.000000	198.561523	-559.761719	627.209961
5130.785089	0.000000	274.354492	-132.970703	98.001953	1.000000	69.676758	-58.558594	-18.275391	2.000000	161.959961	34.907227	6.658203	3.000000	173.561523	-573.824219	692.249023
5130.803488	0.000000	294.471680	-140.001953	117.044922	1.000000	74.461914	-62.660156	-17.591797	2.000000	168.307617	41.157227	9.001953	3.000000	142.409180	-583.003906	759.241211
5130.823047	0.000000	320.155273	-147.521484	142.240234	1.000000	81.200195	-68.226562	-16.810547	2.000000	175.143555	48.579102	12.029297	3.000000	96.803711	-584.859375	834.045898
5130.843673	0.000000	349.549805	-155.822266	175.638672	1.000000	88.719727	-74.183594	-15.638672	2.000000	183.249023	58.247070	15.935547	3.000000	32.838867	-576.363281	909.045898
5130.865540	0.000000	385.096680	-165.783203	221.341797	1.000000	97.997070	-82.777344	-13.099609	2.000000	192.624023	69.868164	21.013672	3.000000	-53.586914	-553.511719	976.526367
5130.885092	0.000000	419.374023	-175.060547	272.513672	1.000000	107.469727	-91.664062	-9.486328	2.000000	201.315430	82.075195	27.263672	3.000000	-145.481445	-518.648437	1018.323242
5130.903519	0.000000	453.358398	-182.580078	332.279297	1.000000	118.114258	-101.527344	-5.775391	2.000000	209.518555	95.258789	33.513672	3.000000	-238.840820	-472.457031	1036.780273
5130.923041	0.000000	490.077148	-187.755859	409.330078	1.000000	130.809570	-113.929687	-0.111328	2.000000	217.428711	111.665039	40.447266	3.000000	-338.352539	-409.175781	1030.530273
5130.943641	0.000000	525.135742	-186.779297	507.181641	1.000000	146.727539	-129.457031	7.896484	2.000000	223.288086	131.196289	47.869141	3.000000	-436.497070	-330.855469	992.932617
5130.963147	0.000000	552.577148	-177.794922	617.923828	1.000000	163.817383	-146.644531	18.833984	2.000000	226.413086	151.411133	55.388672	3.000000	-514.426758	-251.558594	927.405273
5130.981527	0.000000	567.030273	-160.314453	735.599609	1.000000	182.176758	-165.785156	31.919922	2.000000	227.975586	171.235352	63.103516	3.000000	-567.454102	-178.902344	842.346680
5131.001057	0.000000	567.030273	-160.314453	735.599609	1.000000	203.465820	-189.710937	50.572266	2.000000	226.999023	194.086914	71.404297	3.000000	-600.559570	-110.054687	734.534180
5131.020879	0.000000	534.706055	-86.876953	1015.677734	1.000000	226.610352	-218.910156	75.376953	2.000000	222.604492	218.110352	79.607422	3.000000	-608.469727	-52.046875	617.151367
5131.039560	0.000000	477.381836	-30.626953	1143.314453	1.000000	249.754883	-250.160156	105.552734	2.000000	215.084961	240.473633	86.931641	3.000000	-595.188477	-8.589844	509.143555
5131.059059	0.000000	384.413086	43.494141	1253.470703	1.000000	274.950195	-287.367187	146.177734	2.000000	202.194336	261.958008	92.205078	3.000000	-565.208008	25.492187	404.553711
5131.079634	0.000000	255.702148	133.142578	1327.005859	1.000000	300.633789	-331.312500	201.548828	2.000000	183.932617	281.782227	95.232422	3.000000	-521.262695	50.589844	309.338867
5131.099142	0.000000	112.928711	220.935547	1344.974609	1.000000	322.704102	-377.015625	267.271484	2.000000	163.034180	296.528320	95.232422	3.000000	-473.899414	64.945312	233.557617
5131.117542	0.000000	-27.208008	295.251953	1314.115234	1.000000	337.059570	-422.132812	341.197266	2.000000	140.866211	306.782227	93.572266	3.000000	-426.926758	71.585937	174.866211
5131.137092	0.000000	-169.297852	356.873047	1235.208984	1.000000	341.551758	-470.765625	432.505859	2.000000	116.159180	312.739258	90.740234	3.000000	-378.782227	73.050781	124.280273
5131.155491	0.000000	-283.458008	395.056641	1127.103516	1.000000	331.102539	-514.613281	527.916016	2.000000	92.721680	314.887695	85.564453	3.000000	-336.399414	71.195312	86.291992
5131.175136	0.000000	-376.622070	415.662109	987.552734	1.000000	300.829102	-553.871094	635.728516	2.000000	67.526367	312.641602	79.509766	3.000000	-295.188477	67.679687	55.823242
5131.193686	0.000000	-433.653320	417.712891	847.611328	1.000000	252.391602	-580.335937	738.072266	2.000000	45.358398	305.805664	71.599609	3.000000	-260.520508	63.187500	33.166992
5131.214562	0.000000	-464.805664	405.115234	694.876953	1.000000	174.852539	-592.933594	845.787109	2.000000	22.213867	294.184570	61.248047	3.000000	-226.243164	58.304687	15.393555
5131.233449	0.000000	-470.176758	383.826172	569.388672	1.000000	86.180664	-586.976562	927.037109	2.000000	5.221680	280.415039	51.873047	3.000000	-198.899414	53.519531	3.088867
5131.253105	0.000000	-458.653320	354.626953	455.326172	1.000000	-20.069336	-563.246094	986.216797	2.000000	-10.793945	264.887695	42.400391	3.000000	-175.461914	48.734375	-6.090820
5131.271508	0.000000	-439.415039	324.841797	365.482422	1.000000	-125.440430	-528.089844	1012.388672	2.000000	-22.805664	249.946289	34.294922	3.000000	-155.540039	44.535156	-12.633789
5131.291037	0.000000	-413.536133	292.615234	287.162109	1.000000	-234.229492	-480.042969	1008.775391	2.000000	-33.743164	234.516602	26.580078	3.000000	-138.157227	40.628906	-17.223633
5131.311645	0.000000	-383.360352	260.681641	220.755859	1.000000	-334.620117	-423.304687	974.205078	2.000000	-42.239258	218.110352	19.255859	3.000000	-121.653320	36.039062	-20.641602
5131.331154	0.000000	-353.965820	233.630859	171.244141	1.000000	-412.256836	-367.152344	921.763672	2.000000	-48.684570	202.973633	13.201172	3.000000	-109.250977	32.816406	-23.180664
5131.349545	0.000000	-327.208008	211.169922	133.255859	1.000000	-466.846680	-315.589844	861.216797	2.000000	-52.297852	189.887695	7.244141	3.000000	-98.801758	30.082031	-24.743164
5131.369128	0.000000	-300.157227	190.173828	102.298828	1.000000	-507.374023	-264.613281	790.220703	2.000000	-55.813477	175.727539	2.849609	3.000000	-89.329102	27.640625	-25.329102
5131.387516	0.000000	-277.696289	172.498047	78.666016	1.000000	-530.030273	-222.718750	720.982422	2.000000	-57.278320	164.106445	-1.544922	3.000000	-81.711914	25.296875	-26.012695
5131.407090	0.000000	-256.504883	156.189453	58.939453	1.000000	-541.456055	-185.902344	648.326172	2.000000	-58.645508	153.559570	-4.669922	3.000000	-74.875977	23.343750	-26.208008
5131.425490	0.000000	-239.610352	142.712891	44.974609	1.000000	-542.139648	-158.167969	583.091797	2.000000	-59.915039	144.868164	-7.306641	3.000000	-69.211914	21.390625	-26.500977
5131.445022	0.000000	-223.301758	130.505859	32.767578	1.000000	-536.084961	-135.121094	520.884766	2.000000	-60.598633	136.762695	-9.455078	3.000000	-64.036133	19.828125	-26.403320
5131.465645	0.000000	-208.848633	119.666016	23.099609	1.000000	-524.756836	-115.687500	464.341797	2.000000	-60.891602	128.950195	-11.115234	3.000000	-59.446289	18.460937	-26.305664
5131.485133	0.000000	-197.520508	110.876953	15.775391	1.000000	-511.866211	-101.136719	419.615234	2.000000	-61.184570	122.895508	-12.580078	3.000000	-56.223633	17.093750	-25.915039
5131.503538	0.000000	-188.145508	104.529297	10.404297	1.000000	-499.170898	-90.199219	383.970703	2.000000	-61.086914	117.622070	-13.751953	3.000000	-53.684570	16.214844	-25.622070
5131.523113	0.000000	-180.235352	98.474609	5.912109	1.000000	-485.499023	-82.289062	352.134766	2.000000	-60.793945	113.325195	-15.216797	3.000000	-51.145508	15.238281	-25.622070
5131.541505	0.000000	-173.985352	93.787109	2.689453	1.000000	-473.975586	-77.894531	327.134766	2.000000	-61.086914	110.395508	-15.900391	3.000000	-49.680664	14.847656	-25.329102
5131.561044	0.000000	-169.786133	89.294922	0.443359	1.000000	-462.452148	-76.039062	304.869141	2.000000	-61.575195	108.149414	-15.900391	3.000000	-47.532227	14.164062	-25.426758
5131.581656	0.000000	-166.954102	85.486328	-1.119141	1.000000	-451.905273	-77.113281	286.216797	2.000000	-62.747070	106.586914	-15.705078	3.000000	-46.458008	13.382812	-25.231445
5131.601161	0.000000	-165.293945	83.044922	-2.681641	1.000000	-443.995117	-79.066406	273.716797	2.000000	-63.528320	106.293945	-16.193359	3.000000	-45.579102	12.992187	-25.329102
5131.619566	0.000000	-164.805664	81.580078	-2.681641	1.000000	-438.526367	-82.679687	265.708984	2.000000	-64.895508	106.293945	-15.509766	3.000000	-45.676758	12.699219	-25.133789
5131.639136	0.000000	-165.977539	80.603516	-3.072266	1.000000	-435.303711	-87.464844	261.705078	2.000000	-65.872070	107.758789	-15.607422	3.000000	-45.481445	12.406250	-25.133789
5131.657546	0.000000	-168.321289	80.408203	-2.486328	1.000000	-433.838867	-93.617187	261.021484	2.000000	-67.825195	109.418945	-14.630859	3.000000	-45.774414	12.601562	-25.231445
5131.677075	0.000000	-172.227539	80.701172	-0.923828	1.000000	-433.155273	-103.285156	262.486328	2.000000	-69.387695	112.836914	-14.142578	3.000000	-46.750977	12.503906	-25.719727
5131.695475	0.000000	-177.598633	81.189453	0.638672	1.000000	-433.643555	-114.417969	266.490234	2.000000	-72.122070	116.840820	-12.873047	3.000000	-47.922852	12.406250	-26.012695
5131.715015	0.000000	-185.215820	81.677734	3.275391	1.000000	-435.596680	-129.554687	272.349609	2.000000	-75.247070	122.016602	-11.115234	3.000000	-49.485352	12.113281	-26.012695
5131.735598	0.000000	-195.274414	83.044922	7.083984	1.000000	-437.745117	-147.328125	282.408203	2.000000	-78.958008	129.145508	-8.869141	3.000000	-51.536133	12.210937	-25.817383
5131.755100	0.000000	-206.797852	84.998047	12.455078	1.000000	-440.381836	-167.347656	295.005859	2.000000	-82.473633	137.153320	-5.841797	3.000000	-53.879883	12.210937	-26.305664
5131.773520	0.000000	-219.395508	87.927734	18.216797	1.000000	-443.311523	-188.636719	310.630859	2.000000	-86.379883	146.040039	-2.912109	3.000000	-56.809570	12.308594	-26.305664
5131.793091	0.000000	-236.094727	91.443359	26.322266	1.000000	-444.581055	-214.613281	328.794922	2.000000	-91.165039	157.368164	1.287109	3.000000	-60.325195	12.699219	-26.696289
5131.811526	0.000000	-254.063477	94.763672	36.478516	1.000000	-443.116211	-242.640625	346.958984	2.000000	-95.852539	169.868164	6.658203	3.000000	-64.231445	12.894531	-27.282227
5131.831077	0.000000	-277.110352	97.595703	49.662109	1.000000	-437.842773	-276.332031	365.416016	2.000000	-101.125977	185.004883	13.982422	3.000000	-69.407227	12.992187	-26.989258
5131.849509	0.000000	-301.231445	99.646484	66.166016	1.000000	-427.491211	-310.707031	381.822266	2.000000	-106.301758	201.899414	22.576172	3.000000	-73.997070	12.601562	-27.184570
5131.869068	0.000000	-331.309570	102.185547	87.650391	1.000000	-411.182617	-349.476562	398.521484	2.000000	-112.063477	222.504883	34.685547	3.000000	-80.637695	12.113281	-26.793945
5131.889651	0.000000	-367.149414	103.845703	117.142578	1.000000	-386.573242	-390.296875	414.146484	2.000000	-116.848633	247.895508	49.138672	3.000000	-88.547852	12.503906	-26.891602
5131.911537	0.000000	-410.801758	104.626953	158.451172	1.000000	-351.221680	-433.070312	426.158203	2.000000	-120.266602	278.461914	68.474609	3.000000	-98.997070	11.917969	-26.305664
5131.931109	0.000000	-454.356445	101.990234	206.205078	1.000000	-310.694336	-467.933594	429.771484	2.000000	-120.559570	308.442383	90.349609	3.000000	-109.934570	11.136719	-24.743164
5131.949519	0.000000	-497.715820	95.544922	261.380859	1.000000	-265.674805	-495.375000	424.693359	2.000000	-118.411133	339.692383	115.154297	3.000000	-121.165039	10.257812	-22.887695
5131.969065	0.000000	-545.372070	81.482422	333.744141	1.000000	-212.452148	-516.371094	408.970703	2.000000	-112.747070	375.629883	147.087891	3.000000	-135.032227	7.816406	-20.739258
5131.987449	0.000000	-589.610352	60.388672	414.896484	1.000000	-159.522461	-527.113281	386.021484	2.000000	-101.907227	410.883789	181.951172	3.000000	-149.387695	4.984375	-17.223633
5132.006955	0.000000	-630.625977	27.966797	517.533203	1.000000	-103.565430	-528.578125	354.478516	2.000000	-82.864258	447.700195	223.845703	3.000000	-166.965820	1.371094	-12.145508
5132.025612	0.000000	-659.922852	-14.025391	629.544922	1.000000	-52.588867	-520.570312	320.982422	2.000000	-55.325195	480.415039	266.228516	3.000000	-186.887695	-3.609375	-5.993164
5132.045164	0.000000	-672.422852	-70.568359	758.255859	1.000000	-3.565430	-503.382812	283.091797	2.000000	-16.165039	509.223633	310.076172	3.000000	-209.543945	-10.250000	3.381836
5132.063546	0.000000	-661.387695	-136.779297	883.451172	1.000000	35.399414	-478.773437	245.396484	2.000000	28.952148	528.168945	350.115234	3.000000	-232.883789	-18.550781	14.514648
5132.083050	0.000000	-661.387695	-136.779297	883.451172	1.000000	69.090820	-446.937500	204.673828	2.000000	86.276367	537.641602	388.884766	3.000000	-259.934570	-30.855469	29.553711
5132.102854	0.000000	-539.805664	-311.388672	1107.767578	1.000000	93.895508	-410.218750	165.416016	2.000000	150.338867	534.125977	420.427734	3.000000	-289.915039	-47.359375	49.084961
