time (s)	magNum	magX	magY	magZ
3124.405475	0.000000	9.217773	207.068359	26.908203	1.000000	326.610352	375.523437	335.337891	2.000000	13.229492	54.536133	-24.884766	3.000000	-74.973633	118.656250	-7.848633
3124.425032	0.000000	10.291992	198.279297	22.025391	1.000000	310.594727	368.394531	307.115234	2.000000	12.350586	52.387695	-24.494141	3.000000	-71.653320	116.800781	-9.118164
3124.445620	0.000000	12.147461	191.150391	18.119141	1.000000	298.583008	360.875000	283.677734	2.000000	11.764648	50.239258	-23.908203	3.000000	-68.333008	114.945312	-9.411133
3124.465110	0.000000	12.440430	185.681641	15.775391	1.000000	289.891602	353.648437	266.490234	2.000000	12.057617	48.969727	-23.810547	3.000000	-66.086914	113.871094	-10.192383
3124.483539	0.000000	13.514648	182.068359	14.017578	1.000000	284.032227	348.082031	254.087891	2.000000	11.862305	48.090820	-23.908203	3.000000	-64.231445	113.187500	-10.680664
3124.503128	0.000000	14.198242	179.431641	13.138672	1.000000	280.028320	342.417969	244.712891	2.000000	11.959961	47.309570	-23.712891	3.000000	-63.547852	112.894531	-10.583008
3124.521536	0.000000	15.565430	178.357422	12.357422	1.000000	278.856445	338.023437	238.560547	2.000000	12.057617	46.723633	-23.517578	3.000000	-63.059570	113.773437	-10.680664
3124.541066	0.000000	16.249023	179.431641	12.259766	1.000000	280.809570	334.312500	236.119141	2.000000	12.448242	47.016602	-23.419922	3.000000	-63.059570	115.140625	-10.290039
3124.559508	0.000000	17.127930	181.384766	13.724609	1.000000	284.813477	331.675781	237.095703	2.000000	12.448242	47.407227	-23.810547	3.000000	-64.133789	117.289062	-9.704102
3124.579069	0.000000	18.592773	185.291016	15.287109	1.000000	292.235352	329.136719	241.197266	2.000000	12.936523	48.383789	-23.908203	3.000000	-66.086914	120.023437	-9.020508
3124.598529	0.000000	19.374023	190.076172	17.533203	1.000000	301.903320	327.085937	248.033203	2.000000	13.229492	49.360352	-24.396484	3.000000	-67.942383	123.539062	-7.555664
3124.619540	0.000000	21.620117	197.009766	21.732422	1.000000	314.989258	324.156250	259.166016	2.000000	14.108398	50.825195	-24.396484	3.000000	-71.555664	128.031250	-5.700195
3124.639151	0.000000	23.573242	205.603516	26.224609	1.000000	330.516602	321.421875	272.642578	2.000000	14.987305	52.875977	-24.591797	3.000000	-74.680664	133.500000	-3.649414
3124.657535	0.000000	25.331055	215.662109	31.986328	1.000000	347.606445	317.417969	288.853516	2.000000	16.061523	55.122070	-24.689453	3.000000	-79.661133	139.457031	-1.208008
3124.677084	0.000000	28.358398	228.455078	39.896484	1.000000	369.188477	310.972656	309.654297	2.000000	16.842773	58.149414	-25.470703	3.000000	-85.715820	146.292969	2.112305
3124.695501	0.000000	31.483398	242.810547	49.759766	1.000000	392.821289	302.183594	332.408203	2.000000	18.112305	61.274414	-25.373047	3.000000	-93.137695	154.007812	6.311523
3124.715038	0.000000	35.194336	260.583984	62.845703	1.000000	419.286133	288.511719	358.482422	2.000000	19.870117	65.571289	-25.568359	3.000000	-101.926758	162.992187	12.073242
3124.735647	0.000000	40.663086	282.166016	80.619141	1.000000	449.461914	267.613281	387.583984	2.000000	22.506836	70.161133	-26.056641	3.000000	-113.547852	173.343750	19.299805
3124.755180	0.000000	45.741211	305.212891	101.224609	1.000000	479.540039	241.441406	416.294922	2.000000	25.241211	75.629883	-26.154297	3.000000	-125.364258	184.574219	27.795898
3124.773601	0.000000	51.795898	330.408203	126.615234	1.000000	506.981445	209.214844	443.736328	2.000000	27.780273	81.977539	-25.958984	3.000000	-140.208008	195.316406	37.170898
3124.793141	0.000000	59.022461	360.583984	161.185547	1.000000	534.715820	166.539062	470.591797	2.000000	31.100586	89.692383	-25.568359	3.000000	-158.567383	207.132812	49.866211
3124.811535	0.000000	67.811523	391.248047	202.103516	1.000000	557.860352	118.492187	491.587891	2.000000	35.006836	97.797852	-24.787109	3.000000	-178.586914	217.972656	65.002930
3124.831077	0.000000	78.846680	425.720703	257.181641	1.000000	575.340820	59.312500	505.650391	2.000000	40.280273	107.758789	-22.931641	3.000000	-203.586914	228.617187	83.655273
3124.849491	0.000000	91.541992	457.654297	320.951172	1.000000	584.325195	-1.332031	509.068359	2.000000	46.041992	118.598633	-21.466797	3.000000	-230.344727	236.917969	104.651367
3124.869029	0.000000	91.541992	457.654297	320.951172	1.000000	584.032227	-68.128906	501.646484	2.000000	53.073242	131.489258	-17.951172	3.000000	-262.571289	242.972656	130.334961
3124.888858	0.000000	124.745117	515.271484	509.525391	1.000000	571.727539	-134.828125	481.529297	2.000000	62.252930	146.821289	-13.263672	3.000000	-298.215820	243.460937	159.534180
3124.907540	0.000000	143.788086	528.455078	627.103516	1.000000	550.047852	-192.445312	452.525391	2.000000	72.506836	163.325195	-7.501953	3.000000	-335.422852	237.699219	189.416992
3124.927071	0.000000	164.100586	523.376953	766.751953	1.000000	516.649414	-243.421875	411.412109	2.000000	85.788086	182.758789	1.482422	3.000000	-375.071289	222.953125	221.741211
