time (s)	magNum	magX	magY	magZ
1334.371411	0.000000	37.622070	272.557617	63.324219	1.000000	461.460937	306.531250	363.360352	2.000000	20.919922	66.696289	-27.286133	3.000000	-108.986328	168.288086	8.749023
1334.390968	0.000000	40.063477	262.791992	57.269531	1.000000	444.957031	301.160156	333.184570	2.000000	20.724609	64.645508	-26.797852	3.000000	-104.689453	168.092773	7.870117
1334.409411	0.000000	41.821289	255.077148	52.386719	1.000000	431.968750	294.910156	309.649414	2.000000	20.236328	62.692383	-27.188477	3.000000	-101.564453	168.483398	7.674805
1334.428994	0.000000	44.165039	249.706055	49.164062	1.000000	421.226562	287.488281	289.434570	2.000000	20.236328	61.325195	-26.602539	3.000000	-99.025391	169.655273	7.577148
1334.447394	0.000000	46.215820	245.702148	47.015625	1.000000	413.609375	280.164062	274.200195	2.000000	20.236328	60.348633	-26.700195	3.000000	-97.658203	171.120117	8.163086
1334.466940	0.000000	48.754883	243.358398	45.550781	1.000000	408.628906	271.960937	261.016602	2.000000	20.431641	59.567383	-26.797852	3.000000	-96.779297	173.561523	9.237305
1334.487531	0.000000	51.489258	242.577148	45.941406	1.000000	405.894531	263.464844	250.958008	2.000000	21.017578	59.469727	-27.090820	3.000000	-96.876953	176.979492	10.604492
1334.507020	0.000000	54.614258	243.651367	47.113281	1.000000	406.187500	255.066406	244.805664	2.000000	21.603516	59.469727	-26.895508	3.000000	-97.462891	181.374023	12.557617
1334.525423	0.000000	58.129883	246.874023	49.847656	1.000000	408.726562	246.179687	241.094727	2.000000	21.896484	59.860352	-26.993164	3.000000	-99.904297	186.159180	15.096680
1334.545008	0.000000	62.231445	251.366211	53.558594	1.000000	413.414062	236.707031	240.020508	2.000000	22.677734	61.227539	-27.188477	3.000000	-102.443359	192.702148	18.612305
1334.563435	0.000000	66.333008	258.006836	58.636719	1.000000	420.738281	226.843750	240.606445	2.000000	23.458984	62.399414	-27.188477	3.000000	-106.544922	199.147461	22.518555
1334.582959	0.000000	71.606445	266.209961	65.277344	1.000000	429.917969	214.929687	243.536133	2.000000	25.021484	63.961914	-27.383789	3.000000	-112.111328	207.838867	27.889648
1334.603565	0.000000	78.442383	276.854492	74.847656	1.000000	441.539062	200.769531	248.516602	2.000000	26.681641	66.598633	-27.383789	3.000000	-118.751953	217.897461	34.823242
1334.623065	0.000000	86.254883	289.549805	86.566406	1.000000	454.917969	185.046875	254.375977	2.000000	28.634766	68.942383	-27.676758	3.000000	-126.955078	229.030273	42.538086
1334.641430	0.000000	94.360352	304.100586	99.847656	1.000000	467.808594	167.859375	260.723633	2.000000	30.392578	71.969727	-27.969727	3.000000	-137.013672	240.456055	52.206055
1334.660970	0.000000	104.418945	320.799805	117.132812	1.000000	482.457031	146.960937	269.122070	2.000000	32.541016	76.168945	-27.872070	3.000000	-149.708984	253.737305	63.534180
1334.679385	0.000000	115.942383	339.159180	138.324219	1.000000	496.324219	123.914062	277.032227	2.000000	35.470703	80.270508	-27.872070	3.000000	-163.478516	267.213867	77.596680
1334.698936	0.000000	129.223633	360.838867	165.667969	1.000000	510.093750	95.496094	285.235352	2.000000	38.986328	85.641602	-27.579102	3.000000	-181.544922	282.155273	95.077148
1334.719508	0.000000	146.899414	385.643555	201.996094	1.000000	523.375000	61.218750	292.168945	2.000000	43.087891	91.891602	-27.188477	3.000000	-203.322266	297.389648	117.049805
1334.738985	0.000000	166.821289	410.741211	244.281250	1.000000	532.261719	25.671875	296.563477	2.000000	48.166016	98.825195	-26.407227	3.000000	-228.517578	311.940430	141.463867
1334.757404	0.000000	188.305664	434.862305	293.207031	1.000000	537.632812	-10.753906	298.125977	2.000000	53.048828	106.637695	-25.430664	3.000000	-256.056641	324.245117	169.393555
1334.776949	0.000000	213.403320	459.666992	356.195312	1.000000	538.023437	-51.574219	296.075195	2.000000	59.982422	115.817383	-23.575195	3.000000	-289.650391	334.303711	202.499023
1334.796533	0.000000	243.969727	481.834961	433.246094	1.000000	532.945312	-93.468750	290.215820	2.000000	67.599609	126.461914	-21.329102	3.000000	-328.029297	339.381836	240.780273
1334.815402	0.000000	276.489258	496.971680	521.625000	1.000000	521.226562	-133.214844	279.375977	2.000000	76.291016	137.790039	-18.106445	3.000000	-368.263672	337.721680	280.135742
1334.835083	0.000000	313.598633	502.342773	630.023437	1.000000	502.964844	-172.277344	263.946289	2.000000	87.814453	151.266602	-13.223633	3.000000	-414.162109	326.881836	324.081055
1334.853556	0.000000	350.415039	492.967773	745.257812	1.000000	479.527344	-204.894531	245.489258	2.000000	99.923828	165.133789	-7.266602	3.000000	-458.693359	306.666992	365.389648
1334.875506	0.000000	393.872070	457.420898	895.160156	1.000000	445.542969	-236.925781	219.415039	2.000000	117.501953	184.274414	2.108398	3.000000	-510.939453	267.702148	410.799805
1334.895087	0.000000	429.321289	396.288086	1033.832031	1.000000	410.191406	-258.214844	193.340820	2.000000	135.763672	202.829102	13.338867	3.000000	-553.126953	219.069336	444.491211
1334.913572	0.000000	456.762695	311.131836	1160.003906	1.000000	374.644531	-271.886719	168.145508	2.000000	156.369141	221.481445	27.889648	3.000000	-586.134766	162.624023	465.975586
1334.935546	0.000000	476.684570	173.827148	1286.957031	1.000000	331.285156	-279.992187	137.969727	2.000000	184.982422	244.723633	50.252930	3.000000	-613.283203	84.987305	475.936523
1334.957492	0.000000	478.540039	6.151367	1370.648437	1.000000	288.218750	-279.992187	108.965820	2.000000	219.162109	268.747070	78.963867	3.000000	-623.439453	3.639648	465.877930
1334.979549	0.000000	458.813477	-177.149414	1394.671875	1.000000	247.691406	-273.156250	82.598633	2.000000	259.298828	291.989258	116.756836	3.000000	-615.041016	-74.875977	436.971680
1335.001443	0.000000	420.043945	-353.223633	1352.289062	1.000000	210.679687	-261.730469	60.137695	2.000000	305.294922	311.618164	164.217773	3.000000	-589.943359	-142.942383	393.221680
1335.020971	0.000000	372.290039	-488.086914	1264.886719	1.000000	180.601562	-248.839844	42.657227	2.000000	351.193359	324.606445	214.706055	3.000000	-555.470703	-191.086914	346.249023
1335.040511	0.000000	317.504883	-591.700195	1142.816406	1.000000	154.332031	-233.800781	28.204102	2.000000	400.119141	330.856445	274.081055	3.000000	-513.869141	-225.657227	295.956055
1335.061537	0.000000	256.274414	-663.672852	989.984375	1.000000	129.917969	-217.101562	14.825195	2.000000	455.294922	326.950195	346.737305	3.000000	-464.162109	-248.411133	242.049805
1335.081020	0.000000	202.075195	-695.313477	842.816406	1.000000	110.484375	-201.769531	5.254883	2.000000	506.369141	310.739258	420.956055	3.000000	-417.580078	-258.176758	195.565430
1335.099406	0.000000	156.079102	-699.219727	709.320312	1.000000	94.859375	-187.609375	-2.264648	2.000000	552.462891	283.200195	494.295898	3.000000	-374.220703	-259.153320	155.624023
1335.118936	0.000000	156.079102	-699.219727	709.320312	1.000000	79.917969	-173.546875	-8.221680	2.000000	596.017578	239.450195	572.616211	3.000000	-331.349609	-253.879883	119.588867
1335.138765	0.000000	79.125977	-649.122070	466.351562	1.000000	68.394531	-159.777344	-13.006836	2.000000	631.857422	180.954102	647.225586	3.000000	-291.603516	-243.430664	88.338867
1335.157446	0.000000	53.247070	-610.645508	375.921875	1.000000	58.433594	-147.960937	-16.424805	2.000000	655.392578	115.036133	709.823242	3.000000	-258.693359	-231.125977	64.608398
1335.176972	0.000000	31.958008	-566.407227	296.917969	1.000000	49.839844	-136.925781	-19.256836	2.000000	668.283203	37.790039	762.850586	3.000000	-228.126953	-217.161133	43.709961
1335.197543	0.000000	15.063477	-519.727539	230.902344	1.000000	42.808594	-126.085937	-21.307617	2.000000	667.892578	-48.342773	803.280273	3.000000	-200.490234	-201.926758	26.815430
1335.217027	0.000000	2.758789	-477.149414	180.414062	1.000000	36.753906	-117.492187	-22.772461	2.000000	655.685547	-130.276367	826.327148	3.000000	-177.736328	-187.961914	14.217773
1335.235415	0.000000	-5.541992	-439.747070	142.425781	1.000000	32.164062	-109.875000	-23.358398	2.000000	634.787109	-203.420898	834.237305	3.000000	-160.451172	-175.266602	4.745117
1335.254973	0.000000	-12.377930	-403.809570	110.492187	1.000000	28.062500	-103.039062	-24.334961	2.000000	604.611328	-274.026367	829.549805	3.000000	-143.751953	-162.668945	-2.969727
1335.274497	0.000000	-17.749023	-371.778320	85.003906	1.000000	24.058594	-96.496094	-25.018555	2.000000	568.576172	-335.842773	815.389648	3.000000	-129.884766	-150.852539	-8.829102
1335.295503	0.000000	-21.459961	-341.602539	63.714844	1.000000	21.128906	-90.539062	-25.213867	2.000000	527.169922	-390.823242	791.366211	3.000000	-117.482422	-140.110352	-13.711914
1335.315008	0.000000	-25.073242	-317.383789	48.675781	1.000000	18.492187	-85.949219	-25.311523	2.000000	487.326172	-432.620117	765.487305	3.000000	-108.107422	-130.930664	-17.227539
1335.333416	0.000000	-26.928711	-298.047852	36.859375	1.000000	16.636719	-82.042969	-25.311523	2.000000	450.900391	-463.772461	739.315430	3.000000	-100.587891	-123.704102	-19.668945
1335.352964	0.000000	-28.588867	-280.469727	27.484375	1.000000	14.878906	-78.722656	-24.920898	2.000000	413.400391	-489.749023	711.874023	3.000000	-93.751953	-116.477539	-21.426758
1335.371390	0.000000	-30.151367	-265.723633	20.355469	1.000000	13.511719	-76.281250	-25.116211	2.000000	380.783203	-508.596680	687.948242	3.000000	-87.697266	-110.813477	-22.989258
1335.390958	0.000000	-31.811523	-253.125977	13.910156	1.000000	11.949219	-73.449219	-25.311523	2.000000	349.044922	-524.221680	666.561523	3.000000	-83.302734	-105.149414	-24.356445
1335.409359	0.000000	-33.276367	-243.067383	10.003906	1.000000	10.972656	-71.593750	-25.018555	2.000000	322.189453	-535.452148	649.471680	3.000000	-79.982422	-100.364258	-25.333008
1335.428892	0.000000	-34.741211	-234.571289	6.000000	1.000000	10.582031	-70.421875	-24.823242	2.000000	297.189453	-545.022461	636.288086	3.000000	-77.150391	-96.458008	-25.333008
1335.449533	0.000000	-36.694336	-228.223633	4.144531	1.000000	9.312500	-69.250000	-24.725586	2.000000	274.533203	-553.127930	627.889648	3.000000	-74.611328	-93.333008	-26.211914
1335.469048	0.000000	-38.452148	-223.633789	2.386719	1.000000	8.433594	-68.566406	-24.627930	2.000000	255.978516	-560.256836	626.131836	3.000000	-72.853516	-90.696289	-26.407227
1335.487422	0.000000	-40.600586	-221.192383	1.703125	1.000000	7.750000	-68.468750	-24.334961	2.000000	240.646484	-566.311523	629.940430	3.000000	-71.779297	-88.645508	-26.700195
1335.506992	0.000000	-42.553711	-219.727539	0.726562	1.000000	7.750000	-68.761719	-24.530273	2.000000	226.681641	-572.756836	640.194336	3.000000	-70.900391	-86.985352	-26.797852
1335.525426	0.000000	-44.897461	-220.118164	1.117187	1.000000	6.871094	-69.250000	-24.920898	2.000000	215.841797	-578.909180	656.112305	3.000000	-71.681641	-85.422852	-27.090820
1335.544967	0.000000	-48.315430	-221.680664	2.191406	1.000000	6.871094	-70.421875	-24.725586	2.000000	207.052734	-584.670898	679.745117	3.000000	-72.267578	-84.836914	-27.090820
1335.563364	0.000000	-51.635742	-225.293945	3.949219	1.000000	6.382812	-71.593750	-24.432617	2.000000	200.412109	-589.651367	709.920898	3.000000	-73.146484	-84.250977	-26.895508
1335.582888	0.000000	-55.639648	-230.860352	5.804687	1.000000	7.066406	-74.132812	-24.823242	2.000000	195.333984	-594.143555	749.276367	3.000000	-74.611328	-84.153320	-26.895508
1335.603451	0.000000	-61.108398	-238.672852	9.710937	1.000000	6.480469	-76.769531	-24.530273	2.000000	192.111328	-596.291992	801.034180	3.000000	-77.736328	-84.934570	-26.602539
1335.622967	0.000000	-66.577148	-248.243164	14.398437	1.000000	6.480469	-80.089844	-24.432617	2.000000	190.744141	-594.045898	858.944336	3.000000	-80.080078	-85.129883	-26.407227
1335.641364	0.000000	-73.022461	-258.301758	19.769531	1.000000	6.382812	-83.507812	-24.627930	2.000000	190.841797	-586.624023	921.932617	3.000000	-83.400391	-86.301758	-26.114258
1335.660940	0.000000	-80.932617	-272.168945	26.898437	1.000000	6.773437	-88.097656	-24.334961	2.000000	192.892578	-570.999023	997.518555	3.000000	-87.697266	-87.278320	-25.625977
1335.681536	0.000000	-91.381836	-289.161133	37.152344	1.000000	6.675781	-94.054687	-24.237305	2.000000	196.408203	-543.069336	1085.897461	3.000000	-93.361328	-88.938477	-25.040039
1335.701035	0.000000	-102.709961	-308.008789	49.945312	1.000000	7.652344	-100.597656	-23.553711	2.000000	201.486328	-501.467773	1174.764648	3.000000	-98.927734	-90.598633	-24.063477
1335.719432	0.000000	-115.600586	-329.102539	64.886719	1.000000	7.945312	-107.824219	-22.577148	2.000000	208.419922	-446.096680	1260.018555	3.000000	-105.958984	-92.454102	-23.672852
1335.738947	0.000000	-115.600586	-329.102539	64.886719	1.000000	8.824219	-116.906250	-22.088867	2.000000	216.818359	-367.776367	1346.053711	3.000000	-113.478516	-94.211914	-22.500977
1335.758769	0.000000	-151.733398	-382.129883	109.613281	1.000000	9.605469	-127.355469	-20.233398	2.000000	225.607422	-266.311523	1422.030273	3.000000	-122.853516	-95.872070	-20.547852
1335.777442	0.000000	-173.608398	-411.719727	140.277344	1.000000	10.972656	-138.683594	-18.377930	2.000000	234.396484	-151.760742	1473.983398	3.000000	-132.326172	-97.336914	-19.083008
1335.797020	0.000000	-200.854492	-445.118164	179.925781	1.000000	12.242187	-152.550781	-15.057617	2.000000	241.720703	-15.334961	1500.350586	3.000000	-143.556641	-98.801758	-15.958008
1335.815426	0.000000	-231.616211	-477.930664	226.605469	1.000000	14.097656	-168.175781	-11.541992	2.000000	247.580078	121.969727	1492.245117	3.000000	-155.177734	-99.485352	-13.125977
1335.835047	0.000000	-268.725586	-513.575195	287.933594	1.000000	17.417969	-186.828125	-5.584961	2.000000	250.900391	268.258789	1444.393555	3.000000	-168.751953	-99.387695	-9.512695
1335.854764	0.000000	-312.084961	-546.290039	364.105469	1.000000	20.933594	-208.898437	1.836914	2.000000	251.095703	403.024414	1356.209961	3.000000	-183.400391	-98.411133	-5.411133
1335.875481	0.000000	-363.452148	-573.829102	461.371094	1.000000	26.109375	-235.753906	13.360352	2.000000	246.017578	521.090820	1227.303711	3.000000	-200.685547	-95.286133	-0.137695
1335.897469	0.000000	-423.901367	-588.282227	584.125000	1.000000	33.531250	-268.566406	29.571289	2.000000	235.568359	609.176758	1062.850586	3.000000	-219.728516	-90.305664	6.209961
1335.919473	0.000000	-486.108398	-579.395508	725.531250	1.000000	42.808594	-306.750000	51.348633	2.000000	220.041016	655.563477	887.362305	3.000000	-239.552734	-82.688477	13.729492
1335.941526	0.000000	-545.678711	-537.208008	878.851562	1.000000	55.796875	-349.621094	81.231445	2.000000	200.998047	663.864258	714.901367	3.000000	-259.083984	-71.750977	20.956055
1335.963489	0.000000	-594.702148	-453.614258	1031.683594	1.000000	73.667969	-397.082031	120.684570	2.000000	180.587891	641.598633	557.870117	3.000000	-277.638672	-57.200195	29.159180
1335.985472	0.000000	-625.073242	-327.344727	1167.132812	1.000000	97.593750	-447.277344	172.051758	2.000000	160.177734	598.532227	423.006836	3.000000	-293.458984	-39.817383	37.069336
1336.007492	0.000000	-630.053711	-164.161133	1265.472656	1.000000	129.136719	-498.253906	237.676758	2.000000	140.353516	543.747070	311.288086	3.000000	-307.033203	-18.821289	44.881836
1336.029457	0.000000	-607.104492	19.627930	1309.515625	1.000000	169.859375	-544.640625	318.536133	2.000000	122.189453	484.860352	223.202148	3.000000	-316.701172	4.518555	51.327148
1336.049051	0.000000	-564.428711	182.713867	1297.699219	1.000000	214.195312	-578.527344	403.204102	2.000000	108.029297	432.711914	161.678711	3.000000	-320.802734	26.295898	55.624023
1336.067446	0.000000	-508.764648	321.385742	1245.550781	1.000000	263.218750	-597.960937	492.071289	2.000000	95.529297	386.813477	116.561523	3.000000	-321.486328	47.389648	59.237305
1336.086978	0.000000	-439.819336	442.772461	1155.218750	1.000000	321.812500	-601.671875	592.852539	2.000000	84.591797	341.891602	79.061523	3.000000	-318.654297	69.166992	60.995117
1336.105367	0.000000	-370.874023	527.440430	1046.527344	1.000000	382.652344	-584.972656	688.653320	2.000000	75.314453	303.610352	52.206055	3.000000	-312.306641	89.284180	61.190430
1336.124875	0.000000	-299.389648	583.885742	920.355469	1.000000	449.058594	-542.687500	784.258789	2.000000	66.427734	268.356445	29.647461	3.000000	-302.833984	108.229492	60.506836
1336.145431	0.000000	-230.639648	612.010742	785.687500	1.000000	516.441406	-471.691406	869.610352	2.000000	58.712891	235.446289	12.850586	3.000000	-289.259766	126.393555	58.065430
1336.164942	0.000000	-230.639648	612.010742	785.687500	1.000000	573.277344	-383.410156	928.790039	2.000000	52.267578	208.297852	1.229492	3.000000	-274.611328	140.749023	55.233398
1336.184770	0.000000	-126.245117	598.338867	555.804687	1.000000	620.054687	-279.992187	962.090820	2.000000	47.091797	184.762695	-8.047852	3.000000	-258.400391	152.370117	51.229492
1336.203466	0.000000	-90.307617	572.948242	465.667969	1.000000	651.011719	-177.160156	966.973633	2.000000	43.185547	166.110352	-13.711914	3.000000	-243.263672	160.670898	46.444336
1336.222977	0.000000	-60.131836	540.526367	384.710937	1.000000	669.664062	-72.277344	947.247070	2.000000	39.181641	148.825195	-18.594727	3.000000	-225.685547	167.311523	41.659180
1336.241366	0.000000	-37.280273	507.713867	321.820312	1.000000	674.253906	18.152344	908.868164	2.000000	35.763672	135.153320	-21.915039	3.000000	-210.646484	171.510742	37.069336
1336.260870	0.000000	-37.280273	507.713867	321.820312	1.000000	668.101562	101.355469	852.715820	2.000000	33.322266	122.458008	-24.258789	3.000000	-195.021484	174.440430	32.479492
1336.280734	0.000000	-4.858398	438.182617	218.011719	1.000000	651.988281	169.910156	786.700195	2.000000	30.685547	111.325195	-26.016602	3.000000	-180.470703	175.905273	27.987305
1336.299391	0.000000	6.079102	408.299805	182.367187	1.000000	630.601562	219.519531	720.977539	2.000000	28.732422	102.438477	-26.993164	3.000000	-167.189453	176.100586	24.178711
1336.318937	0.000000	6.079102	408.299805	182.367187	1.000000	605.015625	257.312500	652.813477	2.000000	26.583984	94.723633	-27.676758	3.000000	-155.666016	175.319336	20.663086
1336.338762	0.000000	21.215820	354.491211	127.191406	1.000000	576.402344	283.093750	587.188477	2.000000	25.607422	87.790039	-27.872070	3.000000	-144.435547	173.952148	17.538086
1336.357449	0.000000	25.708008	332.909180	108.441406	1.000000	550.230469	298.425781	530.938477	2.000000	23.849609	82.223633	-28.458008	3.000000	-135.353516	172.975586	14.803711
1336.376975	0.000000	30.004883	313.768555	92.425781	1.000000	523.570312	307.117187	477.227539	2.000000	22.970703	77.438477	-28.555664	3.000000	-126.662109	171.901367	12.166992
1336.395415	0.000000	32.934570	297.850586	80.121094	1.000000	500.718750	310.046875	433.282227	2.000000	22.384766	73.629883	-28.165039	3.000000	-120.021484	170.534180	10.897461
1336.414960	0.000000	35.571289	283.690430	69.867187	1.000000	478.843750	309.265625	392.266602	2.000000	21.115234	70.016602	-28.458008	3.000000	-114.162109	169.752930	9.432617
1336.435580	0.000000	38.403320	271.288086	61.566406	1.000000	458.433594	305.066406	356.817383	2.000000	21.408203	67.086914	-28.360352	3.000000	-108.595703	168.971680	8.260742
1336.455106	0.000000	40.649414	262.206055	55.218750	1.000000	442.906250	299.500000	327.618164	2.000000	20.724609	64.743164	-28.067383	3.000000	-103.908203	169.166992	7.186523
1336.473492	0.000000	42.602539	255.370117	51.019531	1.000000	430.796875	293.347656	305.450195	2.000000	20.529297	62.790039	-27.774414	3.000000	-100.880859	169.655273	7.186523
1336.493054	0.000000	44.458008	249.999023	48.578125	1.000000	420.738281	286.121094	286.211914	2.000000	20.822266	61.911133	-27.774414	3.000000	-98.732422	170.827148	6.893555
1336.511450	0.000000	46.899414	246.483398	46.136719	1.000000	413.902344	278.503906	271.075195	2.000000	20.724609	60.934570	-28.262695	3.000000	-96.974609	172.877930	7.674805
1336.531005	0.000000	48.950195	244.725586	45.550781	1.000000	409.214844	270.398437	259.161133	2.000000	20.529297	60.348633	-28.165039	3.000000	-97.169922	175.514648	8.846680
1336.549417	0.000000	52.075195	244.627930	45.550781	1.000000	407.359375	262.488281	250.469727	2.000000	21.115234	60.250977	-28.360352	3.000000	-97.267578	178.541992	9.920898
1336.568945	0.000000	54.711914	245.799805	46.917969	1.000000	408.042969	253.796875	244.610352	2.000000	21.603516	60.153320	-27.969727	3.000000	-98.537109	183.034180	12.264648
1336.589551	0.000000	59.106445	249.413086	50.140625	1.000000	411.753906	244.226562	241.094727	2.000000	22.775391	61.129883	-28.360352	3.000000	-100.294922	188.698242	15.389648
1336.611407	0.000000	63.989258	255.663086	55.023437	1.000000	418.199219	233.386719	240.411133	2.000000	23.458984	62.594727	-28.458008	3.000000	-104.005859	196.120117	19.295898
1336.630957	0.000000	68.579102	262.889648	60.785156	1.000000	426.304687	222.156250	242.364258	2.000000	24.240234	63.668945	-28.458008	3.000000	-109.083984	203.737305	23.788086
1336.651574	0.000000	75.024414	272.557617	69.281250	1.000000	437.046875	208.582031	246.465820	2.000000	25.705078	65.817383	-28.750977	3.000000	-115.138672	213.405273	29.940430
1336.671064	0.000000	81.469727	284.178711	79.242187	1.000000	448.960937	194.519531	251.250977	2.000000	27.462891	68.258789	-28.946289	3.000000	-122.755859	223.268555	36.874023
1336.689481	0.000000	89.184570	297.069336	90.765625	1.000000	461.558594	178.601562	257.598633	2.000000	29.513672	71.188477	-29.043945	3.000000	-131.154297	234.499023	45.467773
1336.709044	0.000000	98.559570	312.889648	106.683594	1.000000	475.816406	159.363281	264.922852	2.000000	31.662109	74.704102	-29.336914	3.000000	-142.873047	246.901367	56.502930
1336.727434	0.000000	108.715820	329.881836	125.335937	1.000000	489.878906	137.878906	272.637695	2.000000	34.201172	78.512695	-29.043945	3.000000	-155.177734	259.889648	68.221680
1336.747098	0.000000	121.801758	350.584961	150.042969	1.000000	504.429687	111.804687	281.524414	2.000000	36.642578	83.590820	-29.239258	3.000000	-171.193359	274.342773	83.944336
1336.765478	0.000000	135.473633	371.581055	178.167969	1.000000	517.320312	83.484375	288.555664	2.000000	40.744141	88.571289	-29.239258	3.000000	-189.162109	287.819336	101.229492
1336.785033	0.000000	153.149414	395.897461	215.082031	1.000000	528.453125	49.402344	294.610352	2.000000	44.650391	95.114258	-28.653320	3.000000	-212.013672	302.760742	124.081055
