time (s)	magNum	magX	magY	magZ
6976.263041	0.000000	294.764648	-243.029297	137.650391	1.000000	65.965820	-71.058594	-25.892578	2.000000	254.049805	29.047852	43.767578	3.000000	-74.680664	-577.144531	454.456055
6976.283669	0.000000	311.463867	-238.244141	149.955078	1.000000	70.067383	-72.914062	-25.404297	2.000000	247.116211	36.762695	39.470703	3.000000	-76.145508	-594.332031	519.690430
6976.303175	0.000000	328.944336	-233.263672	163.822266	1.000000	74.071289	-74.769531	-25.208984	2.000000	240.670898	43.598633	36.345703	3.000000	-80.540039	-606.539062	587.659180
6976.321615	0.000000	346.424805	-228.087891	179.056641	1.000000	78.856445	-77.015625	-24.623047	2.000000	235.006836	50.141602	33.513672	3.000000	-87.473633	-612.496094	658.850586
6976.341116	0.000000	366.053711	-221.251953	196.634766	1.000000	84.422852	-79.554687	-23.646484	2.000000	229.245117	56.782227	31.169922	3.000000	-98.313477	-611.031250	739.514648
6976.359502	0.000000	385.877930	-213.146484	216.068359	1.000000	90.282227	-82.386719	-22.474609	2.000000	223.483398	63.325195	29.021484	3.000000	-113.254883	-600.191406	819.202148
6976.379041	0.000000	407.264648	-202.599609	238.919922	1.000000	97.411133	-85.511719	-21.595703	2.000000	217.624023	70.551758	26.677734	3.000000	-133.665039	-576.558594	905.530273
6976.399657	0.000000	430.702148	-188.439453	265.189453	1.000000	105.809570	-89.320312	-19.642578	2.000000	211.178711	77.680664	24.822266	3.000000	-162.180664	-535.933594	994.495117
6976.419157	0.000000	452.674805	-171.740234	293.119141	1.000000	114.598633	-93.617187	-17.494141	2.000000	205.026367	84.418945	22.966797	3.000000	-194.602539	-482.125000	1072.424805
6976.437561	0.000000	472.889648	-152.892578	321.439453	1.000000	124.071289	-97.523437	-14.857422	2.000000	198.971680	90.766602	20.818359	3.000000	-230.833008	-417.183594	1134.729492
6976.457149	0.000000	493.592773	-128.673828	353.470703	1.000000	135.692383	-102.406250	-11.146484	2.000000	192.331055	97.016602	19.353516	3.000000	-272.239258	-334.859375	1184.338867
6976.475527	0.000000	511.268555	-101.818359	385.697266	1.000000	147.215820	-107.289062	-6.947266	2.000000	185.983398	102.778320	17.986328	3.000000	-314.133789	-247.457031	1211.291992
6976.495081	0.000000	527.088867	-69.005859	420.072266	1.000000	162.157227	-112.953125	-1.380859	2.000000	178.952148	108.735352	16.130859	3.000000	-357.395508	-148.433594	1215.393555
6976.513502	0.000000	538.612305	-32.873047	452.884766	1.000000	177.391602	-118.031250	4.966797	2.000000	172.213867	114.008789	14.666016	3.000000	-396.165039	-54.000000	1195.471680
6976.533044	0.000000	545.838867	9.607422	487.748047	1.000000	194.481445	-124.281250	13.267578	2.000000	164.791992	119.282227	13.103516	3.000000	-432.004883	42.386719	1148.694336
6976.553656	0.000000	547.303711	59.509766	521.439453	1.000000	215.672852	-130.531250	24.498047	2.000000	156.393555	123.872070	11.736328	3.000000	-461.985352	133.402344	1075.647461
6976.573185	0.000000	541.541992	109.998047	550.638672	1.000000	237.645508	-137.171875	37.486328	2.000000	148.971680	128.168945	10.271484	3.000000	-480.247070	205.375000	988.831055
6976.591597	0.000000	529.823242	159.021484	573.880859	1.000000	260.692383	-142.738281	52.330078	2.000000	141.256836	131.391602	8.806641	3.000000	-488.743164	258.304687	896.838867
6976.611098	0.000000	509.901367	212.146484	593.314453	1.000000	287.157227	-148.500000	70.982422	2.000000	133.053711	134.516602	7.439453	3.000000	-488.547852	298.832031	793.811523
6976.629524	0.000000	484.803711	261.853516	605.326172	1.000000	314.012695	-153.285156	92.759766	2.000000	125.631836	137.153320	5.876953	3.000000	-480.442383	322.757812	697.229492
6976.649060	0.000000	451.014648	312.146484	611.380859	1.000000	345.165039	-157.484375	119.810547	2.000000	116.745117	139.106445	4.509766	3.000000	-465.793945	335.160156	598.596680
6976.667490	0.000000	413.612305	355.896484	610.208984	1.000000	376.024414	-160.316406	150.279297	2.000000	109.909180	140.766602	3.044922	3.000000	-446.165039	336.332031	512.756836
6976.687040	0.000000	369.471680	396.716797	602.494141	1.000000	409.813477	-161.585937	188.072266	2.000000	101.315430	141.743164	1.970703	3.000000	-422.629883	329.007812	430.139648
6976.707650	0.000000	319.569336	432.654297	586.478516	1.000000	447.020508	-160.609375	234.849609	2.000000	93.893555	142.719727	0.603516	3.000000	-394.797852	314.554687	354.163086
6976.729526	0.000000	264.491211	462.634766	563.431641	1.000000	486.083008	-156.410156	292.662109	2.000000	85.690430	143.110352	-0.958984	3.000000	-365.208008	295.023437	285.120117
6976.749074	0.000000	215.858398	481.873047	538.333984	1.000000	519.676758	-149.085937	352.134766	2.000000	77.975586	142.817383	-2.033203	3.000000	-339.524414	275.492187	233.166992
6976.767490	0.000000	171.327148	493.396484	510.697266	1.000000	548.875977	-139.320312	413.951172	2.000000	71.627930	142.622070	-3.009766	3.000000	-315.696289	256.058594	191.760742
6976.787027	0.000000	126.600586	499.353516	479.447266	1.000000	576.122070	-124.671875	486.802734	2.000000	65.084961	141.938477	-3.693359	3.000000	-292.551758	236.039062	154.846680
6976.807650	0.000000	82.264648	499.353516	446.439453	1.000000	598.485352	-105.042969	570.298828	2.000000	58.346680	140.961914	-4.767578	3.000000	-269.016602	215.140625	123.206055
6976.827158	0.000000	43.690430	494.177734	414.505859	1.000000	611.375977	-83.070312	653.697266	2.000000	52.389648	139.790039	-5.646484	3.000000	-249.387695	196.878906	98.206055
6976.845549	0.000000	11.366211	486.365234	385.404297	1.000000	616.258789	-59.144531	735.533203	2.000000	46.920898	138.813477	-5.841797	3.000000	-232.297852	180.960937	79.260742
6976.865099	0.000000	-19.688477	475.623047	355.716797	1.000000	610.887695	-31.117187	823.521484	2.000000	41.842773	137.934570	-6.720703	3.000000	-216.086914	165.726562	62.268555
6976.883515	0.000000	-45.762695	462.634766	329.349609	1.000000	595.458008	-3.578125	906.041016	2.000000	37.057617	137.153320	-7.208984	3.000000	-201.829102	151.957031	48.889648
6976.903074	0.000000	-70.079102	448.181641	303.666016	1.000000	568.407227	25.523437	990.513672	2.000000	32.370117	136.274414	-7.697266	3.000000	-188.743164	139.066406	37.463867
6976.921492	0.000000	-89.805664	433.337891	281.009766	1.000000	532.469727	52.183594	1065.123047	2.000000	28.073242	135.493164	-7.697266	3.000000	-178.000977	127.933594	28.479492
6976.941061	0.000000	-108.262695	417.126953	259.818359	1.000000	484.032227	77.671875	1137.876953	2.000000	23.971680	134.809570	-8.087891	3.000000	-166.770508	117.386719	20.764648
6976.961673	0.000000	-125.645508	400.623047	239.701172	1.000000	422.997070	100.132812	1204.380859	2.000000	19.381836	134.516602	-8.478516	3.000000	-157.004883	107.425781	14.026367
